timestamp_ms,session_id,node_id_hex,protocol,frequency_mhz,config_index,rssi_dbm,snr_db,length_bytes,packet_type,encrypted,psk_result,psk_id,lat_deg,lon_deg,alt_m,hop_count,is_router,power_class,raw_hex
87940376,snf_6356,49B54A64,Meshtastic,906.875,0,-106.0,2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496551FE1AA5080064DC5507689107A549833FA12174947B2CEB5075E725357ECBC60524DC036E5347E207DBDBE9B480
87941994,snf_6356,49B54A64,Meshtastic,906.875,0,-106.0,2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496551FE1AA40800BEDC5507689107A549833FA12174947B2CEB5075E725357ECBC60524DC036E5347E207DBDBE9B480
88093679,snf_6356,DA620FA4,Meshtastic,906.875,0,-112.0,-3.5,52,routing,1,none,,,,,,1,0,FFFFFFFFA40F62DA10AC5EA9610800647104DF62A6F6132FEBFA4A5B63F24E66A441633FD0343FC6DCC5C0FF8B34B6A4F674364C
88181946,snf_6356,378E43BE,Meshtastic,906.875,0,-106.0,2.2,51,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E3729954BFD630A00BE0843121D0D7CD2BE6812160858157D3F81401D26BF0840254807683F28C4A5E50F4801
88183305,snf_6356,378E43BE,Meshtastic,906.875,0,-116.0,-6.7,51,routing,1,none,,,,,,1,0,FFFFFFFFBE438E3729954BFD620A00640843121D0D7CD2BE6812160858157D3F81401D26BF0840254807683F28C4A5E50F4801
88190033,snf_6356,378E43BE,Meshtastic,906.875,0,-116.0,-8.3,51,routing,1,none,,,,,,1,0,FFFFFFFFBE438E3729954BFD610A00600843121D0D7CD2BE6812160858157D3F81401D26BF0840254807683F28C4A5E50F4801
88193807,snf_6356,49B54A64,Meshtastic,906.875,0,-114.0,-4.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496759C415A5080064301B0AB22CA1869B1B8920E51D4CD61C19CEF9AD037BA3E57553D8EA4051D1BB4AE9BFCFA7BCB5
88195426,snf_6356,49B54A64,Meshtastic,906.875,0,-102.0,5.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496759C415A40800BE301B0AB22CA1869B1B8920E51D4CD61C19CEF9AD037BA3E57553D8EA4051D1BB4AE9BFCFA7BCB5
88254756,snf_6356,49B54A64,Meshtastic,906.875,0,-112.0,-2.2,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54968E17D2DA5080064874BF9776C2A2F0118B23CE3530197E833BBE468F022E7C086A4850AC585F5118261
88255568,snf_6356,49B54A64,Meshtastic,906.875,0,-114.0,-4.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496951F6E9A5080064318EEB68B9D65B1C9CC7C58973A213D1AE360FFDE360EA52B04E6C2CFF88FCBDB02FE2D355C319
88257058,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,1.0,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54968E17D2DA40800BE874BF9776C2A2F0118B23CE3530197E833BBE468F022E7C086A4850AC585F5118261
88258276,snf_6356,49B54A64,Meshtastic,906.875,0,-106.0,2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496951F6E9A40800BE318EEB68B9D65B1C9CC7C58973A213D1AE360FFDE360EA52B04E6C2CFF88FCBDB02FE2D355C319
88261101,snf_6356,49B54A64,Meshtastic,906.875,0,-117.0,-7.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496951F6E9A4080060318EEB68B9D65B1C9CC7C58973A213D1AE360FFDE360EA52B04E6C2CFF88FCBDB02FE2D355C319
88274664,snf_6356,646C741B,LoRaWAN,906.875,0,-108.0,0.0,102,unknown,1,none,,,,,,0,0,BC1B746C644AB5496A457305630800643C22A56551EB0D1DE374F3D6B0768DC72D232CB603BE6AFCCA92853DDDAFB0413B59EB157A67A098BF1DB5E973052F6BF00E60851AA0118BC36F9060F40DD0C690547D12A062E1B6290C18E3577CE67B4064B7D00ADB
88276280,snf_6356,646C741B,LoRaWAN,906.875,0,-111.0,-2.5,102,unknown,1,none,,,,,,0,0,BC1B746C644AB5496A457305620800603C22A56551EB0D1DE374F3D6B0768DC72D232CB603BE6AFCCA92853DDDAFB0413B59EB157A67A098BF1DB5E973052F6BF00E60851AA0118BC36F9060F40DD0C690547D12A062E1B6290C18E3577CE67B4064B7D00ADB
88303378,snf_6356,378E43BE,Meshtastic,906.875,0,-104.0,4.0,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372AFD7926630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
88319483,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496B9D6EEDA5080064DE204C830D0DF0A96C0D32D1A51D8AA9433C5BEA49FDF2F106889D48ADA5AEA3537E3A7E8F78C7
88323123,snf_6356,49B54A64,Meshtastic,906.875,0,-103.0,3.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496B9D6EEDA40800BEDE204C830D0DF0A96C0D32D1A51D8AA9433C5BEA49FDF2F106889D48ADA5AEA3537E3A7E8F78C7
88323695,snf_6356,49B54A64,Meshtastic,906.875,0,-126.0,-17.0,53,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496B9D6EEDA3080058DE204C830D0DF0A96C0D32D1A51D8AA9433C5BEA49FDF2F106889D48ADA5AEA3537E3A7E8F
88382319,snf_6356,49B54A64,Meshtastic,906.875,0,-113.0,-5.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496C3918FAA5080064C86A885932826ACE939BDC79284D8D5E9EAFFB9F9AE372F71AF330BB9C7BDBEA52A0D2F98CAFE2
88383944,snf_6356,49B54A64,Meshtastic,906.875,0,-103.0,3.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496C3918FAA40800BEC86A885932826ACE939BDC79284D8D5E9EAFFB9F9AE372F71AF330BB9C7BDBEA52A0D2F98CAFE2
88387180,snf_6356,49B54A64,Meshtastic,906.875,0,-125.0,-16.0,53,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496C3918FAA3080058C86A885932826ACE939BDC79284D8D5E9EAFFB9F9AE372F71AF330BB9C7BDBEA52A0D2F98C
88390676,snf_6356,49B54A64,Meshtastic,906.875,0,-113.0,-4.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496C3918FAA4080060C86A885932826ACE939BDC79284D8D5E9EAFFB9F9AE372F71AF330BB9C7BDBEA52A0D2F98CAFE2
88393774,snf_6356,55C6E2E4,Meshtastic,906.875,0,-117.0,-7.7,50,routing,1,none,,,,,,1,0,FFFFFFFFE4E2C655C5867B6161080060201AEE44F076EDE800FA02191D0ADE39B55AB5EB90DC39BBCBF2CE34ED8DD1DA78DB
88394987,snf_6356,55C6E2E4,Meshtastic,906.875,0,-101.0,5.5,50,unknown,1,none,,,,,,0,0,FFFFFFFFE4E2C655C5867B61600800BE201AEE44F076EDE800FA02191D0ADE39B55AB5EB90DC39BBCBF2CE34ED8DD1DA78DB
88439793,snf_6356,49B54C60,Meshtastic,906.875,0,-118.0,-9.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549669634A7E7080060D7EEB4BC9B28344199311C637F18C45D467C2C519B39CD8358084BDBECD0693F027D57DE10F9B3
88440739,snf_6356,49B54C60,Meshtastic,906.875,0,-111.0,-2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549669634A7E6080064D7EEB4BC9B28344199311C637F18C45D467C2C519B39CD8358084BDBECD0693F027D57DE10F9B3
88501644,snf_6356,49B54C60,Meshtastic,906.875,0,-111.0,-2.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496746BFEBE7080060BB1E44DFB84F633F760EE21BC087081B213EF0683B2259D26682BBDC4C2A17D1F530278D3D472E
88502492,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,0.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496746BFEBE6080064BB1E44DFB84F633F760EE21BC087081B213EF0683B2259D26682BBDC4C2A17D1F530278D3D472E
88557358,snf_6356,DA620FA4,Meshtastic,906.875,0,-102.0,3.7,50,unknown,1,none,,,,,,0,0,FFFFFFFFA40F62DA111898B3600800642E0DAB5ADD477E43B5685FEBB22B313EF8A5FBFE2AE5B89248A9AB6DCBB6C4E2382F
88571720,snf_6356,49B54A64,Meshtastic,906.875,0,-104.0,2.7,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496DF5906AA50800641C7C56D91A8F5F9FC88AE26BAC4F9B85416A5D04F2C6BB8A596022C235FD00911F5B4FAFB1AD3D
88636921,snf_6356,49B54A64,Meshtastic,906.875,0,-109.0,-5.7,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5496E61E660A40800BE5EB81130AB7541977C7F5B25DDDD1A63E498BABEDDD816C89A9B9231BC2BBBD4D5754850D60938
88686020,snf_6356,49B54C60,Meshtastic,906.875,0,-112.0,-3.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54968E2E475E7080060A11DF634B72892C245D2CB1176404586F4FB20D478E2CFA41CAB14B0509686742067
88843378,snf_6356,378E43BE,Meshtastic,906.875,0,-108.0,0.0,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372BC5F070630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
88889124,snf_6356,378E43BE,Meshtastic,906.875,0,-105.0,2.2,90,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372CE94161630A00BE080412440A09213337386534336265120557344E4D531A044E4D53312206E13D378E43BE2809422052D50DED18CBFC902168441023FC0F11D1CC76C51D76AFDCFF6A9C84D47867674801
89056789,snf_6356,49B54C60,Meshtastic,906.875,0,-117.0,-7.5,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54969BE3432E708006072E2818299B53A605B8D64CA4EECEDC45A632563D5B65EFC9D84050D3B776C2E2C69E2D3594C65C2E1C2
89058009,snf_6356,49B54C60,Meshtastic,906.875,0,-106.0,2.2,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54969BE3432E608006472E2818299B53A605B8D64CA4EECEDC45A632563D5B65EFC9D84050D3B776C2E2C69E2D3594C65C2E1C2
89116506,snf_6356,49B54C60,Meshtastic,906.875,0,-113.0,-4.5,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496A7245EAE70800609A2B866C509EBA4F6B333436D33B86DC3F55C1C77942DD352B2B664341DEE98F64CD80288DFA09DC3C11
89119522,snf_6356,49B54C60,Meshtastic,906.875,0,-105.0,2.7,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496A7245EAE50800BE9A2B866C509EBA4F6B333436D33B86DC3F55C1C77942DD352B2B664341DEE98F64CD80288DFA09DC3C11
89141536,snf_6356,49B54A64,Meshtastic,906.875,0,-110.0,-1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54970F1BE1FA50800640BADCB1C2B90F66826CB0526AEC0B5374AA8C44D58DFDD9EB2494B040F97BAC58DF17890B9C923
89143963,snf_6356,49B54A64,Meshtastic,906.875,0,-116.0,-7.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54970F1BE1FA40800600BADCB1C2B90F66826CB0526AEC0B5374AA8C44D58DFDD9EB2494B040F97BAC58DF17890B9C923
89158863,snf_6356,699C9EB4,Meshtastic,906.875,0,-111.0,-3.0,51,unknown,1,none,,,,,,0,0,FFFFFFFFB49E9C6968D92C82E3080064B2599299A95DBAFCAAACCAE6BF4E037521183186F62BB5CBD11EEC79ED0931A48A1DA6
89160217,snf_6356,699C9EB4,Meshtastic,906.875,0,-111.0,-2.7,51,routing,1,none,,,,,,1,0,FFFFFFFFB49E9C6968D92C82E20800BEB2599299A95DBAFCAAACCAE6BF4E037521183186F62BB5CBD11EEC79ED0931A48A1DA6
89162774,snf_6356,699C9EB4,Meshtastic,906.875,0,-118.0,-8.5,51,routing,1,none,,,,,,1,0,FFFFFFFFB49E9C6968D92C82E2080060B2599299A95DBAFCAAACCAE6BF4E037521183186F62BB5CBD11EEC79ED0931A48A1DA6
89201821,snf_6356,433C6998,Meshtastic,906.875,0,-115.0,-6.0,59,routing,1,none,,,,,,1,0,FFFFFFFF98693C438D5D57A461080064581A5B65EB46D0A27A5F90A6540CC57CA8A07F69856F3620F1543FCB586E304A97E20E748D693EFEF69ABB
89203576,snf_6356,433C6998,Meshtastic,906.875,0,-105.0,3.2,59,unknown,1,none,,,,,,0,0,FFFFFFFF98693C438D5D57A4600800BE581A5B65EB46D0A27A5F90A6540CC57CA8A07F69856F3620F1543FCB586E304A97E20E748D693EFEF69ABB
89229743,snf_6356,C351452F,Meshtastic,906.875,0,-115.0,-5.7,58,routing,1,none,,,,,,1,0,FFFFFFFF2F4551C36E1797EE62B7006046E5800C057A27447C380172FE2417D73F09CB78EC9BFC5FC43BBB192A1DF9034EBD634006F91CDC5112
89230974,snf_6356,C351452F,Meshtastic,906.875,0,-108.0,0.5,58,routing,1,none,,,,,,1,0,FFFFFFFF2F4551C36E1797EE61B700BE46E5800C057A27447C380172FE2417D73F09CB78EC9BFC5FC43BBB192A1DF9034EBD634006F91CDC5112
89231848,snf_6356,49B54C60,Meshtastic,906.875,0,-115.0,-5.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496B7687DCE70800605F2BD7A9247C2126081F02ABAD13979B560E4B43538989985EDB4EAA9CADD3175B966F4628B49C
89233338,snf_6356,49B54C60,Meshtastic,906.875,0,-115.0,-6.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496B7687DCE60800BE5F2BD7A9247C2126081F02ABAD13979B560E4B43538989985EDB4EAA9CADD3175B966F4628B49C
89238720,snf_6356,49B54C60,Meshtastic,906.875,0,-115.0,-5.7,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496B7687DCE60800645F2BD7A9247C2126081F02ABAD13979B560E4B43538989985EDB4EAA9CADD3175B966F4628B49C
89275211,snf_6356,6C741BBC,Meshtastic,906.875,0,-114.0,-5.7,58,unknown,1,none,,,,,,0,0,FFFFFFFFBC1B746CE8A91EB0600800BED5F65D3F9B54EA1CE1BAD186DCC2BE254167EDD75E66D3153B6370D6C33B104FEB02ED67882D785F8FDF
89327668,snf_6356,6983BE48,Meshtastic,906.875,0,-114.0,-5.0,96,unknown,1,none,,,,,,0,0,FFFFFFFF48BE8369B021CB1EE308006405239385B3C8C717E0EEFB1B1425636157B6830DB28600BB228BE5F23D738C52FBEDB932C056ADB29030EF803C679756942075D085D25AAC3CB1F560DE02490FFE5630A48421BF85BECEA945C134D0C8
89329286,snf_6356,6983BE48,Meshtastic,906.875,0,-106.0,2.0,96,routing,1,none,,,,,,1,0,FFFFFFFF48BE8369B021CB1EE20800BE05239385B3C8C717E0EEFB1B1425636157B6830DB28600BB228BE5F23D738C52FBEDB932C056ADB29030EF803C679756942075D085D25AAC3CB1F560DE02490FFE5630A48421BF85BECEA945C134D0C8
89355445,snf_6356,DA620FA4,Meshtastic,906.875,0,-116.0,-6.5,52,routing,1,none,,,,,,1,0,FFFFFFFFA40F62DA1350A3AF61080064DE1AFAA4AA1DA57A9C5A4AA5BD3F8766C7AB7E45DCD08C013FFDE0B16E151C3756495839
89356259,snf_6356,DA620FA4,Meshtastic,906.875,0,-113.0,-4.5,52,unknown,1,none,,,,,,0,0,FFFFFFFFA40F62DA1350A3AF60080060DE1AFAA4AA1DA57A9C5A4AA5BD3F8766C7AB7E45DCD08C013FFDE0B16E151C3756495839
89357075,snf_6356,49B54C60,Meshtastic,906.875,0,-114.0,-5.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496CDE76F1E70800608B3915002A774FFF3C9256E1EBC531DBF31F31DA39E5D6F2A18F7E018741EB60040BE54FAFDCF6
89358964,snf_6356,49B54C60,Meshtastic,906.875,0,-103.0,3.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496CDE76F1E60800BE8B3915002A774FFF3C9256E1EBC531DBF31F31DA39E5D6F2A18F7E018741EB60040BE54FAFDCF6
89383418,snf_6356,378E43BE,Meshtastic,906.875,0,-104.0,3.2,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372DE15C34630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
89384904,snf_6356,55C7E34C,Meshtastic,906.875,0,-111.0,-3.7,58,unknown,1,none,,,,,,0,0,FFFFFFFF4CE3C75594568A0760080064A3BB041DD977EEC5229CD7865851C8CB5E3F0BB09C9C38629B0EA2C09D932916F12AFCA59ED2323F4916
89398733,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549717D61EEA40800BE2AA9C46B6FD5E02A2302494EEC8DB21B76542A21E18B9656C2CABC1F97D6D7D3C8FA525EC10968
89401834,snf_6356,49B54A64,Meshtastic,906.875,0,-114.0,-5.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549717D61EEA40800602AA9C46B6FD5E02A2302494EEC8DB21B76542A21E18B9656C2CABC1F97D6D7D3C8FA525EC10968
89517184,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54972413772A40800BEB5C15A285531520CCA65A640EA1E7CC84F4CBF49F034678BA9D70A5FED63525BB0EC
89522567,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,0.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54973398857A5080064859699E52DAEB9B5FEDB1D24C3E21C9468AD4DE2A66B7A017BB83D85AA9B28C3FA20FA3423644C
89523918,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,-1.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54973398857A40800BE859699E52DAEB9B5FEDB1D24C3E21C9468AD4DE2A66B7A017BB83D85AA9B28C3FA20FA3423644C
89529834,snf_6356,49B54A64,Meshtastic,906.875,0,-112.0,-3.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54973398857A4080060859699E52DAEB9B5FEDB1D24C3E21C9468AD4DE2A66B7A017BB83D85AA9B28C3FA20FA3423644C
89623732,snf_6356,49B54C60,Meshtastic,906.875,0,-112.0,-3.2,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496D0E59ADE70800605AFBE6510E83E7A8182E45D690F3CB576B1BEE5ACEEA078757862364AE4473BD11845D3ECCBBDCC913E6
89624811,snf_6356,49B54C60,Meshtastic,906.875,0,-109.0,-0.5,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496D0E59ADE60800645AFBE6510E83E7A8182E45D690F3CB576B1BEE5ACEEA078757862364AE4473BD11845D3ECCBBDCC913E6
89625943,snf_6356,49B54C60,Meshtastic,906.875,0,-97.0,5.0,58,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496D0E59ADE60800BE5AFBE6510E83E7A8182E45D690F3CB576B1BEE5ACEEA078757862364AE4473BD11845D3ECCBBDCC913E6
89684954,snf_6356,49B54C60,Meshtastic,906.875,0,-114.0,-5.7,56,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496E1A491BE7080060B842608700A3195C521F0860D08FE65323E02B79314396C9918BB102EC46478DA46C9E402BDB68CD
89687248,snf_6356,49B54C60,Meshtastic,906.875,0,-105.0,2.5,56,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496E1A491BE50800BEB842608700A3195C521F0860D08FE65323E02B79314396C9918BB102EC46478DA46C9E402BDB68CD
89709123,snf_6356,55C7E34C,Meshtastic,906.875,0,-110.0,-2.0,110,routing,1,none,,,,,,1,0,FFFFFFFF4CE3C75595AA68BE610800645AAC4BF738F24D61942D6493ECCD770FBDB8476923CC2DDE4616C276A63DF3177F57E9B7605B49BFC2CE3F180A54F0F75E56E46C7B9FCFAEB59404408FB4F4207500BDD743B39616D180097A09D15301A78A3D1509529385D7377A97C59C
89712089,snf_6356,55C7E34C,Meshtastic,906.875,0,-106.0,3.2,110,unknown,1,none,,,,,,0,0,FFFFFFFF4CE3C75595AA68BE600800BE5AAC4BF738F24D61942D6493ECCD770FBDB8476923CC2DDE4616C276A63DF3177F57E9B7605B49BFC2CE3F180A54F0F75E56E46C7B9FCFAEB59404408FB4F4207500BDD743B39616D180097A09D15301A78A3D1509529385D7377A97C59C
89768433,snf_6356,C351452F,Meshtastic,906.875,0,-127.5,-18.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF2F4551C37B3BAC2F63B7002F050652FBA274C162E1869C11F133F892F0C836BF05AE470EC07118BE85C1E6255D9D7296C57622
89923535,snf_6356,378E43BE,Meshtastic,906.875,0,-106.0,2.0,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372E41496D630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
89925821,snf_6356,378E43BE,Meshtastic,906.875,0,-108.0,0.0,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E372E41496D620A0064080312160D00004C15150000FCD0187028017800800100B8010D4801
89929858,snf_6356,378E43BE,Meshtastic,906.875,0,-111.0,-2.0,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E372E41496D610A0060080312160D00004C15150000FCD0187028017800800100B8010D4801
89946505,snf_6356,49B54C60,Meshtastic,906.875,0,-114.0,-4.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF604CB5496FA27E5BE708006072BD54467628A9115F1A575E256F24BA31CBB9F0D66845E7A213226C8DB3DFB499EE
90027892,snf_6356,49B54A64,Meshtastic,906.875,0,-125.0,-15.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54974715766A5080064BBF7A3BC1AFE8E0F8E0F32869FDA74257EAD6CE7E5C781DFFB8D168BD66153496F06331416623F
90029377,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54974715766A40800BEBBF7A3BC1AFE8E0F8E0F32869FDA74257EAD6CE7E5C781DFFB8D168BD66153496F06331416623F
90032874,snf_6356,49B54A64,Meshtastic,906.875,0,-121.0,-11.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54974715766A4080060BBF7A3BC1AFE8E0F8E0F32869FDA74257EAD6CE7E5C781DFFB8D168BD66153496F06331416623F
90091764,snf_6356,49B54A64,Meshtastic,906.875,0,-116.0,-6.5,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549751D7511A5080064FDAC8F33148989108E130CE4417C611D9FAECFEA3F60A6666EC4026F15C43D348398F35AB6E3
90093386,snf_6356,49B54A64,Meshtastic,906.875,0,-111.0,-2.0,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549751D7511A40800BEFDAC8F33148989108E130CE4417C611D9FAECFEA3F60A6666EC4026F15C43D348398F35AB6E3
90097693,snf_6356,49B54A64,Meshtastic,906.875,0,-118.0,-8.3,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549751D7511A4080060FDAC8F33148989108E130CE4417C611D9FAECFEA3F60A6666EC4026F15C43D348398F35AB6E3
90218291,snf_6356,49B54A64,Meshtastic,906.875,0,-119.0,-10.3,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54976DD1120A5080064F22B5D468CE7A8D461F7EAD63E2E79B6B342CC83371E41895FB0089B8678D09D1855C20C15B9
90219512,snf_6356,49B54A64,Meshtastic,906.875,0,-115.0,-7.5,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54976DD1120A40800BEF22B5D468CE7A8D461F7EAD63E2E79B6B342CC83371E41895FB0089B8678D09D1855C20C15B9
90222203,snf_6356,49B54A64,Meshtastic,906.875,0,-115.0,-5.7,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54976DD1120A4080060F22B5D468CE7A8D461F7EAD63E2E79B6B342CC83371E41895FB0089B8678D09D1855C20C15B9
90342270,snf_6356,378E43BE,Meshtastic,906.875,0,-105.0,3.0,51,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E372F15CA43630A00BE0843121D0DECDABE6812160858154C3781401D0000000025F97E723F28B4B6E50F4801
90343392,snf_6356,378E43BE,Meshtastic,906.875,0,-110.0,-1.3,51,routing,1,none,,,,,,1,0,FFFFFFFFBE438E372F15CA43620A00640843121D0DECDABE6812160858154C3781401D0000000025F97E723F28B4B6E50F4801
90376671,snf_6356,49B54C60,Meshtastic,906.875,0,-112.0,-5.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54970463728E7080060180F5E6557C6C4315255088160F9DCEE536B3FB151342C5C796AE84B685E37BCDDDCC25849EA70
90377483,snf_6356,49B54C60,Meshtastic,906.875,0,-121.0,-12.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54970463728E6080064180F5E6557C6C4315255088160F9DCEE536B3FB151342C5C796AE84B685E37BCDDDCC25849EA70
90409017,snf_6356,49B54A64,Meshtastic,906.875,0,-109.0,-1.3,54,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549778D1185A5080064D1B36E97C92C4F46D8B2938358F43D8C1831F030EC95DCA0C390036FDE0F9DCEF3AED932350D
90437471,snf_6356,49B54C60,Meshtastic,906.875,0,-116.0,-6.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54971BA8127E70800609F8005381CA8609A89C9685F896373B0B3586DAC11369F2305D8EAC43F4FAF44AC699DBEEE70CB
90438692,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,1.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54971BA8127E60800BE9F8005381CA8609A89C9685F896373B0B3586DAC11369F2305D8EAC43F4FAF44AC699DBEEE70CB
90439370,snf_6356,49B54C60,Meshtastic,906.875,0,-113.0,-4.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54971BA8127E60800649F8005381CA8609A89C9685F896373B0B3586DAC11369F2305D8EAC43F4FAF44AC699DBEEE70CB
90463661,snf_6356,378E43BE,Meshtastic,906.875,0,-115.0,-6.7,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E3730B16397630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
90464881,snf_6356,378E43BE,Meshtastic,906.875,0,-114.0,-4.7,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E3730B16397620A0064080312160D00004C15150000FCD0187028017800800100B8010D4801
90467705,snf_6356,378E43BE,Meshtastic,906.875,0,-113.0,-4.0,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E3730B16397610A0060080312160D00004C15150000FCD0187028017800800100B8010D4801
90541939,snf_6356,49B54A64,Meshtastic,906.875,0,-124.0,-14.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54978111280A50800644ACFF866602A8F0F63FCB427643578C1F988A0FEEEF523459AEC8AB4508B5088721ECF3E20E2BF
90543564,snf_6356,49B54A64,Meshtastic,906.875,0,-106.0,2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54978111280A40800BE4ACFF866602A8F0F63FCB427643578C1F988A0FEEEF523459AEC8AB4508B5088721ECF3E20E2BF
90547326,snf_6356,49B54A64,Meshtastic,906.875,0,-125.0,-16.0,53,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54978111280A30800584ACFF866602A8F0F63FCB427643578C1F988A0FEEEF523459AEC8AB4508B5088721ECF3E20
90605680,snf_6356,49B54A64,Meshtastic,906.875,0,-112.0,-3.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54979FD7112A5080064E7BF95FED024A2505085E4E82F36C15B55F332D13E9F3F3D492A750B5B92C03E7D8F12A0036CEF
90607165,snf_6356,49B54A64,Meshtastic,906.875,0,-112.0,-2.7,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54979FD7112A40800BEE7BF95FED024A2505085E4E82F36C15B55F332D13E9F3F3D492A750B5B92C03E7D8F12A0036CEF
