timestamp_ms,session_id,node_id_hex,protocol,frequency_mhz,config_index,rssi_dbm,snr_db,length_bytes,packet_type,encrypted,psk_result,psk_id,lat_deg,lon_deg,alt_m,hop_count,is_router,power_class,raw_hex
46409232,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.0,102,unknown,1,none,,35.884283,-78.844210,136.4,,0,2,FFFFFFFF2CB83CB05FE0480B93080044A91D32BAB18400DD3199CD34709158918491F605D089380356D8051C0984D9FC92776BBDB073BB2F9D0CB8EBB4EE890EAA134AEFB30D679F5A5D463BA395470457E51CFE3350578281F19AD1374E27B9B7407BF37B28
46411482,snf_6328,0xC7446910,Meshtastic,906.875,0,-33.0,6.0,59,unknown,1,none,,35.884283,-78.844208,136.4,,0,2,FFFFFFFF106944C7B4222316B408004400455006984F2D17E8E767026304D674A698BE2FAF0CE9FB8ACC830A5B822F399F7C886FB9BEC53F1248D9
46419945,snf_6328,0x4E0A6857,Meshtastic,906.875,0,-34.0,6.0,58,unknown,1,none,,35.884284,-78.844204,136.4,,0,2,FFFFFFFF57680A4E31CD784BD508004410CE8762AD45DC2B4D3F4FA6C80D76D40EE2C5EF757A8F6AAB3D9F1711ABE8D3E358A0C1CDF9B2A34AA3
46439439,snf_6328,0x7018ADD1,Meshtastic,906.875,0,-33.0,5.8,39,unknown,1,none,,35.884291,-78.844199,136.6,,0,2,FFFFFFFFD1AD187020AC0210B40800449947674F3BBE1883233C33F30B7B6AB6B90F2E59175037
46441827,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,5.8,102,unknown,1,none,,35.884291,-78.844198,136.7,,0,2,FFFFFFFF2CB83CB01B51282E93080044578FAE3DCB0A641E90A84D4FD952CFA868DFCAA54AC2222C8890D9E3051F73B0048C788D347A2F7A6211D52D70A3980EFB92CA764E76501C6F2FF413F02E7790CC8099C151E15A852DFCF4304510C97C7CBD2286A701
46455679,snf_6328,,Unknown,906.875,0,-32.0,6.0,38,unknown,1,none,,35.884291,-78.844193,137.1,,0,2,122CBD0C9007AFEB20C689BDFE080044AF45A1019F3B317D4B1DFA0AB16017B208B5C6B7E828
46456285,snf_6328,,Unknown,906.875,0,-33.0,6.5,38,unknown,1,none,,35.884291,-78.844193,137.2,,0,2,0B50C6A2B4DD779EE6EBFDB4FE080044431A30C1B0A70571CF9CFA00D4C75EDB3C91944DCBC3
46474212,snf_6328,0x2904AE5B,Meshtastic,906.875,0,-33.0,6.2,39,unknown,1,none,,35.884293,-78.844191,137.3,,0,2,FFFFFFFF5BAE04295F208076F6080044AB3F556300C57DBD18562210116D8205BBBB46D4761D2E
46505240,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.8,102,unknown,1,none,,35.884292,-78.844206,136.9,,0,2,FFFFFFFF2CB83CB0EACD4FAC9308004443FB84B8A51E7B4F259853BA8F90E9140215C9B35B21B7E5A3323A2885590B7A6FBEA0CAEC3CC2DDFF0B5A107908479720E66878228968EBD3BA567C496A66001CBC31B6F2FEF068C88E5CE902B1EA5B69B47444F52D
46560590,snf_6328,0x433A7800,Meshtastic,906.875,0,-32.0,7.0,91,unknown,1,none,,35.884273,-78.844192,139.1,,0,2,FFFFFFFF00783A43FF50E653930800448F24F1344C0F9BA2EFC274CCA080D471E58478F9D1B686A69584FC37EBE01B70A4507B9225C8EF43B98249053EE08381793793157301F8819BB40FB29922E8A772D75FE85FA50D9F61E6D6
46567733,snf_6328,0x1E13D40C,Meshtastic,906.875,0,-32.0,6.5,59,unknown,1,none,,35.884273,-78.844191,139.1,,0,2,FFFFFFFF0CD4131E0C43D95DD50800448BD70F79371BA32596F50B92B9489CC341468AC9F29CCA8FC0C9659CEEC89AEC7A84FB7CE8202D9CF5FFD0
46568501,snf_6328,0x1E13D40C,Meshtastic,906.875,0,-33.0,6.5,59,unknown,1,none,,35.884273,-78.844191,139.2,,0,2,FFFFFFFF0CD4131E0C43D95DD50800448BD70F79371BA32596F50B92B9489CC341468AC9F29CCA8FC0C9659CEEC89AEC7A84FB7CE8202D9CF5FFD0
46569789,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.5,102,unknown,1,none,,35.884273,-78.844191,139.2,,0,2,FFFFFFFF2CB83CB01CC78BA493080044B4054DCB7B0F3F2A1F42FD117C76A3D038B96FD0B93DC569D8F4B27C29917F8448158829BBF75F75B64ABC8A69DD22F314488D03862F11432167EDCAF10244663073F8CB74A2C37864156E73971525A5D1EB5625E64B
46572276,snf_6328,0x43560730,Meshtastic,906.875,0,-32.0,7.0,44,unknown,1,none,,35.884273,-78.844192,139.2,,0,2,FFFFFFFF3007564363071D6AB4080044D2FB6C93EBE202CE0940C1808A290A43F6C65C6AB46DF007812F0199
46587590,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-31.0,7.2,59,unknown,1,none,,35.884274,-78.844194,139.4,,0,2,FFFFFFFF7ED3C2DDB321E07D93080044396F3E47D02F4CDBC1A718A9B37F4D3360AFFA9CC60272E09CCA4CEC9A129C98DE6130588A4EE494B24154
46602446,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-31.0,6.5,59,unknown,1,none,,35.884281,-78.844205,139.2,,0,2,FFFFFFFF7ED3C2DDB321E07D93080044396F3E47D02F4CDBC1A718A9B37F4D3360AFFA9CC60272E09CCA4CEC9A129C98DE6130588A4EE494B24154
46634265,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.8,102,unknown,1,none,,35.884289,-78.844211,141.4,,0,2,FFFFFFFF2CB83CB0FC059B4193080044BB8FEE70EC059E863679BB3EA5323362F5F5E7ABCAB0CE6103D6D90B6EECC30C6DE3DA17439CD0EDED2A90FC70A0DDD966A78AB69216105606C2ED109F8D74B1655E0D5B3D429F939DC423ACCA48CFA470D8AD39C082
46636220,snf_6328,0x649E77DD,LoRaWAN,906.875,0,-32.0,7.2,39,unknown,1,none,,35.884289,-78.844212,141.4,,0,2,B4DD779E64835A43D825D30A59080044F831A6C39A85FA3A93EE093E42AF994FBD620D857B9D0C
46649217,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-32.0,7.8,56,unknown,1,none,,35.884287,-78.844216,141.6,,0,2,FFFFFFFF7ED3C2DDB4999022930800444E7839F1DFAFF0ED98F2330D5CDFE999703D241A4DC2622005D8992AF293E07A699DC181D06510E4
46651668,snf_6328,0xC7446910,Meshtastic,906.875,0,-31.0,7.8,59,unknown,1,none,,35.884287,-78.844217,141.6,,0,2,FFFFFFFF106944C7BEEAD9B7B408004491196DA2EEE553082CDA5358923661F2710F65C4BCF03074E67DE9DCDC99DFCA8A1690F2D01BBB88E33046
46659638,snf_6328,0x2E5F71FC,Meshtastic,906.875,0,-32.0,7.8,58,unknown,1,none,,35.884281,-78.844219,142.1,,0,2,FFFFFFFFFC715F2ECD82668AB30800441403AB918ABE288FB58E2BE525779CFEC4B4B695FEB18E6C4FF2BEB9ED8D5071E6BA1E19643340CBD661
46663028,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-33.0,6.0,56,unknown,1,none,,35.884271,-78.844215,142.8,,0,2,FFFFFFFF7ED3C2DDB4999022930800444E7839F1DFAFF0ED98F2330D5CDFE999703D241A4DC2622005D8992AF293E07A699DC181D06510E4
46665592,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.2,102,unknown,1,none,,35.884270,-78.844213,142.8,,0,2,FFFFFFFF2CB83CB0F111150B93080044F83E28233CF2A00D7FA47514C2467C3E459BAB571599CAA318B39724CCA28E3CB6898BECACD1958DDC202991BF430370A0D35E18A28C98B72143ECF1ACB6F1A166915BD91372EA2E4DEC1294648C5E3197AB6A575410
46673007,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-32.0,6.5,56,unknown,1,none,,35.884267,-78.844210,142.7,,0,2,FFFFFFFF7ED3C2DDB4999022930800444E7839F1DFAFF0ED98F2330D5CDFE999703D241A4DC2622005D8992AF293E07A699DC181D06510E4
46675589,snf_6328,0x537B1622,Meshtastic,906.875,0,-32.0,6.8,91,unknown,1,none,,35.884266,-78.844209,142.7,,0,2,FFFFFFFF22167B538269F6EBD5080044F986C66582EE9407A38C6CB9D9087214AD7125038EEDF20BEDFB8B97B4B2371013BBC21630A92F33797FC68016B2E0AEB23F0D7946A8AAC37D6F09C61E0BF4D5F48C351B748AC47C9EA91D
46684998,snf_6328,0xCDC760D0,Meshtastic,906.875,0,-31.0,6.2,44,unknown,1,none,,35.884268,-78.844191,139.9,,0,2,FFFFFFFFD060C7CD712A670AF6080044FA47D5139AA6F37EC1BAAECFED3BDE150ABF4FA8C9BA90EE0CAFA725
46686571,snf_6328,0xCDC760D0,Meshtastic,906.875,0,-32.0,6.5,49,unknown,1,none,,35.884265,-78.844187,139.9,,0,2,FFFFFFFFD060C7CD7292D044F608004473AEDB89AC6A7262CACCB47A8A5FB2047CFE3DF293DDC75B7D2E690EA668A5C38A
46692485,snf_6328,0x3265CF81,Meshtastic,906.875,0,-32.0,7.0,29,unknown,1,none,,35.884264,-78.844188,140.1,,0,2,FFFFFFFF81CF6532C32C4E41B40800440C40DEE21B38FE6BA58EC3612A
46694922,snf_6328,,Unknown,906.875,0,-32.0,6.8,38,unknown,1,none,,35.884264,-78.844188,140.1,,0,2,00783A430AA8D0F8C7380DF1FE080044997638FD4E2D52D91C169E8E15562359FA9ECC7025F1
46696334,snf_6328,0x433CB698,Meshtastic,906.875,0,-32.0,7.0,49,unknown,1,none,,35.884265,-78.844189,140.1,,0,2,FFFFFFFF98B63C432951774EB4080044B7C6FFE6F5321487EEF30D11745319A6E5BFDFDA454D1B029A672DE41745CBAAA1
46697717,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,6.0,102,unknown,1,none,,35.884265,-78.844190,140.1,,0,2,FFFFFFFF2CB83CB0B0CD2C7C93080044987C4686A1E7457E30F2296A04E51E8DC0632841F6801EF7ACA16F2F5DC43C3F95E4664EC7B65BF124824BC8D1F172A32F80586A7F5D45571739D669D5B9C68E9A49E8AF3F3576224A7904619FBF87DBA98C994309C6
46700296,snf_6328,0xA2C6500B,Meshtastic,906.875,0,-32.0,6.8,58,unknown,1,none,,35.884265,-78.844191,140.2,,0,2,FFFFFFFF0B50C6A2D5F20203F6080044BBEAA52B019164BEA7492F33A8F306371F1D18E01E4A0DDCDD6B6334886DDC941AB9164AC29504B1371C
46724280,snf_6328,0x435BBEBC,Meshtastic,906.875,0,-32.0,6.5,120,unknown,1,none,,35.884265,-78.844194,141.1,,0,2,FFFFFFFFBCBE5B43026FB5B0B4080044E5DFB8F5AB18D00BF8667D5E2B9981195F6CE219BCB0FDF0A06F7D6963B7EC86ADEC16C669900D19B8270864A115E38F7203B026FA8666A6DEB547F9BDBA30F38704CD95773BCFBA7DBCF7459C49EF84DE02BE656AE5893C33CFE40B4926B312006F423A7B188DC5
46728314,snf_6328,0x32A7B53C,Meshtastic,906.875,0,-31.0,7.0,96,unknown,1,none,,35.884267,-78.844193,141.1,,0,2,FFFFFFFF3CB5A732FC46E404F60800441C9E16735829B44A8F1262441A9F260E99ECA6A23ADB76BDB76B29550697B0AAFC3DDA79CE16822AA49ED8362306F1ED01B84060DFA6DC5320748ED40E684A051BEF5B22BC82A0DFB46C419B8F1ABA24
46729802,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.2,102,unknown,1,none,,35.884268,-78.844194,141.1,,0,2,FFFFFFFF2CB83CB0374B65E0930800447BAB5F8962F5535514A03C5D5E56F1F79A77C1E20065EAC1F6E678941C6AB61E8EB60A2B10DBD239FDD466B0DF438B745CE3F1B89522B1D7D33F50F8E49F7D4298A6ECCCB3D8110BB8DA2874C996ED0F45686E42C1F5
46731570,snf_6328,,Unknown,906.875,0,-31.0,6.8,38,unknown,1,none,,35.884269,-78.844194,141.1,,0,2,663B92A83CB5A732FE2E65CAFE08004456628F7872FEDA7687841A54CCE63E12F641801D9ED3
46758413,snf_6328,0x6C73D884,Meshtastic,906.875,0,-32.0,7.0,58,unknown,1,none,,35.884282,-78.844210,141.8,,0,2,FFFFFFFF84D8736C411DBB26F6080044CBDDD0A69F330B7CFC56FDC4118207FB3FD4C4D5C6F17B47687433CBFDBFA11292477288B582A18DEA54
46759199,snf_6328,0x65986628,Meshtastic,906.875,0,-32.0,6.2,40,unknown,1,none,,35.884282,-78.844210,141.8,,0,2,FFFFFFFF286698651D26906A930800446A9BB02EF6F94F6BE8884CCE6FE3C06BDFEFEF4AFC0D5BC7
46761376,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,6.8,102,unknown,1,none,,35.884284,-78.844216,140.8,,0,2,FFFFFFFF2CB83CB06B2356DF9308004482F2AC01D900D8901DA822ACA05762F769673865DD0BE6820FCDB89821C0C522722DC6CA055FA93A58593ACD315455EA795A89050FF26C56AE0929887754472F32D5270110A890880E53D766D30F205818CED77FC16A
46779626,snf_6328,0x16DAEFF4,Meshtastic,906.875,0,-32.0,7.5,56,unknown,1,none,,35.884278,-78.844212,140.8,,0,2,FFFFFFFFF4EFDA16393EA20EF60800445CDC5076BCC344D9D36B192BB30179531EF6B07963D24A96B401FD068F622C9B4A837155648DBDA8
46793546,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,6.8,102,unknown,1,none,,35.884278,-78.844221,140.8,,0,2,FFFFFFFF2CB83CB071FA8F9293080044D527C2A718B3A07EEBA365D20E4C5BCFE925418DE9537B665FD460507408BFAAF7666BE489E72D0A29752630D8816E3629D096C3A80E00FE1B652828832E12841F4080CC18AA8499DDF17E83FCA82326ED27CFE42132
46816612,snf_6328,,Unknown,906.875,0,-31.0,6.2,38,unknown,1,none,,35.884279,-78.844232,141.1,,0,2,D07A6733B4DD779EF4EF6706FE08004439044D74A49FC17D48400C3356CED509DD3062676304
46818419,snf_6328,0xA20A1950,Meshtastic,906.875,0,-32.0,7.0,40,unknown,1,none,,35.884280,-78.844233,141.1,,0,2,FFFFFFFF50190AA25BA855C8F608004402E30D341B3E5E6266A6CD36BBA8FABB59BC1BEFBECBA851
46826001,snf_6328,0xA9A47895,Meshtastic,906.875,0,-32.0,6.5,95,unknown,1,none,,35.884283,-78.844238,142.7,,0,2,FFFFFFFF9578A4A9236C6465B4080044C16C431FBAF0B1F92E4A1E9FCA238FE426F30B12E20432DBAD7E45F74331D33C305DE5A723190EC7102940AE8532E5E9F55652EDD4A0511776C1706FC0206AA42A773933CAE99A20423276A0E7610B
46827353,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.5,102,unknown,1,none,,35.884283,-78.844239,142.8,,0,2,FFFFFFFF2CB83CB0FD01897393080044DEE83A55D1053328E7719AE80F73DB595D82ABBAF645C33D78BF7F4EA6AEACAAB5AE287D31959B6481613A10FF4771516BE78FB4DD091765D0B7F0446648F9A3110C2B7AD1D6E42B1C343CF0FADC71E4DE30FD16DB86
46828175,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-32.0,6.8,56,unknown,1,none,,35.884283,-78.844239,142.8,,0,2,FFFFFFFF7ED3C2DDB5196F5E93080044FB798B7B022BE528516FED4D446A0300072E7E1E821C7ED5205CD7C4F8249A647BF7650F59DD4A62
46829247,snf_6328,0xA9A47895,Meshtastic,906.875,0,-32.0,6.2,95,unknown,1,none,,35.884283,-78.844239,142.8,,0,2,FFFFFFFF9578A4A9236C6465B4080044C16C431FBAF0B1F92E4A1E9FCA238FE426F30B12E20432DBAD7E45F74331D33C305DE5A723190EC7102940AE8532E5E9F55652EDD4A0511776C1706FC0206AA42A773933CAE99A20423276A0E7610B
46843687,snf_6328,0x435BBEBC,Meshtastic,906.875,0,-32.0,6.0,29,unknown,1,none,,35.884282,-78.844244,143.6,,0,2,FFFFFFFFBCBE5B4303336322B4080044E0687F9455DF325A000472CBEB
46852881,snf_6328,0xEA0A0B04,Meshtastic,906.875,0,-32.0,6.8,101,unknown,1,none,,35.884285,-78.844246,144.2,,0,2,FFFFFFFF040B0AEA437FF624F308004454A7F5C9DD184C7DC36651E424A29447A2B8FFB0E376FCFCDDDAA348229B817DE6A4A506620B59C965FD3D85114FDD482E36D481BFA3305669020915A953E3C3CB39A2A4AD011161E4A73E97F28432974C5BA2C8CA
46855159,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-32.0,6.8,56,unknown,1,none,,35.884285,-78.844244,144.1,,0,2,FFFFFFFF7ED3C2DDB5196F5E93080044FB798B7B022BE528516FED4D446A0300072E7E1E821C7ED5205CD7C4F8249A647BF7650F59DD4A62
46856845,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.0,102,unknown,1,none,,35.884285,-78.844243,144.1,,0,2,FFFFFFFF2CB83CB0115E4C2093080044246746473F85FB8829AC17B7C9459EE57628EE320DAFAC4B986EA99B97CE3ABA751E348FF21F1B1F52538BDD992AF1B09FE2F0066CE5F3725BA598842C8D6EB818AFDCCA42EA72E9EE7AEF05275019EDEA7D85DC1353
46860149,snf_6328,0xDDC2D37E,Meshtastic,906.875,0,-32.0,7.0,56,unknown,1,none,,35.884283,-78.844240,144.0,,0,2,FFFFFFFF7ED3C2DDB5196F5E93080044FB798B7B022BE528516FED4D446A0300072E7E1E821C7ED5205CD7C4F8249A647BF7650F59DD4A62
46883014,snf_6328,0x756F9724,Meshtastic,906.875,0,-32.0,6.8,29,unknown,1,none,,35.884272,-78.844238,144.3,,0,2,FFFFFFFF24976F75D1D48BDBB4080044F6688DF620B3BD3EE69EF01AD6
46888501,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,6.8,102,unknown,1,none,,35.884267,-78.844240,144.2,,0,2,FFFFFFFF2CB83CB07CF448FF93080044910BFB36D42BA656EAF1D4DBE17063D6C2A370FA0F5A89450BBFA7B129BE43B8F0CFDFA3A00A4214532048B3B6118EA0E10867D234D505C70F735844C5D006D72EEDF0C817E4085347A1A255A4B6FFE992C6B8524A5F
46889347,snf_6328,0xC7446910,Meshtastic,906.875,0,-32.0,6.2,59,unknown,1,none,,35.884266,-78.844241,144.2,,0,2,FFFFFFFF106944C7C866F71DB408004435573D0BD8F33DB18ABC0335DD3C63E879E50118379B3073B6F27F0FD03DEDD067BB9E0415D5E7FC8159DB
46896721,snf_6328,,Unknown,906.875,0,-32.0,6.2,38,unknown,1,none,,35.884264,-78.844244,144.0,,0,2,083324EA14FE0AA2E51D9DCEFE3C0044210464C92B039E45A51A3188E30FB36A8156DDB4FB16
46899432,snf_6328,0x2904AE5B,Meshtastic,906.875,0,-32.0,7.0,124,unknown,1,none,,35.884264,-78.844246,143.9,,0,2,FFFFFFFF5BAE042961786731F60800442469CB94D3EFE62218D71B44470609A384E587C2C9E0B8A8C2E669398F4899C339E35794FD5FD70390BBAC8DAA3BD2950207D3024EBB8024A0EB9CB1F1C73BB2C4C5D0F0DDEBED621BBAF01FEFFDD1963799456F578DC397F3EC68CC46F5A612BAF2E8E7AD5C928A6F1FF54A
46906647,snf_6328,0xDA5CC654,Meshtastic,906.875,0,-32.0,6.5,113,unknown,1,none,,35.884265,-78.844252,142.7,,0,2,FFFFFFFF54C65CDAAB1303C3F50800442902CE21760F3BF08AE10BF8D15E638517DB65F659B70573D74B6A1F94D0553AC01CD75AB96B46160F7EC533B38EDE6B99B6BBE154CEEBB99E33ABFBDB86FD5906835DAB1F8A164AFA8043355B2C470C496E62358BD208AC5E1715ECC6FD35319D
46908256,snf_6328,0x8757AA98,Meshtastic,906.875,0,-32.0,7.0,57,unknown,1,none,,35.884265,-78.844255,142.8,,0,2,FFFFFFFF98AA5787B2C5FF4EB40800444D6900F4655E74B7046717D4A1E69A8D0509B820CB5A4B7FB1906DF59C1FBF64C4E9858B30B697B653
46916889,snf_6328,0xFD465741,Meshtastic,906.875,0,-32.0,6.8,50,unknown,1,none,,35.884268,-78.844266,142.4,,0,2,FFFFFFFF415746FD463F7CC0F6080044BFE3683B6205F5FEE70311F8D7B8CA8B2FE4B2543D637C6C4945B8205D6C952DEA44
46920395,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.0,102,unknown,1,none,,35.884270,-78.844271,142.3,,0,2,FFFFFFFF2CB83CB0EAC8C9A1930800448A63543E996501CACC4F0B224E53F9D28149B8CEC0AFBA05D0F66A8B21CF5F02D552B17F9A1A23C59876421BA8517FF652DC8FFCFEF0A470B8ACD361247576E778649AA50717F9FA4269236084DDB1C8016A46C4D1C7
46936934,snf_6328,0x909E75DB,LoRaWAN,906.875,0,-31.0,7.2,38,unknown,1,none,,35.884276,-78.844288,142.2,,0,2,94DB759E9007AFEB2ADA463DFE08004482B57603E1390175CBCADF8417BCD6FC894E01DC5FB5
46950509,snf_6328,0x0408CF70,Meshtastic,906.875,0,-33.0,7.0,93,unknown,1,none,,35.884275,-78.844291,141.6,,0,2,FFFFFFFF70CF08042909002FB408004492CD71813D1C4AF9AB56017828FAAA6802E25F4861B2C2A16CA2B2D92642A560989676E7C6CEDB9E3117CF418A648D816FC2E83FE71A5B7BD33C5AC1680E074BBF4363683E1E4E05D67C9AA73F
46951818,snf_6328,,Unknown,906.875,0,-32.0,6.5,98,unknown,1,none,,35.884274,-78.844291,141.6,,0,2,0025769E24976F75D48839CE930800447C168BA081BA5177A890EC84021E8AB4FAF9BEBE4B692B99B597C4BF0879CEF60EEF10B53A602FE85F4E0A4152E28E11A6BA17F02D208C3D611E8D30613570A26052AF56E6D87798509B74ABFE80151A15C2
46953039,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.5,102,unknown,1,none,,35.884274,-78.844291,141.6,,0,2,FFFFFFFF2CB83CB0BBCB56B2930800446C0C5C5DF097551464D28FE5AAD409B503964264D019470356FD1C1BF37A3B2D64216597189ECA10F65ADF75727FA4AFE77B331DE8947AE06468181BD9D27F66B26F2EBD091EE5F611F21569917AEC0786D9DCB7D343
46966312,snf_6328,0x49B70C58,Meshtastic,906.875,0,-33.0,7.0,55,unknown,1,none,,35.884268,-78.844288,141.6,,0,2,FFFFFFFF580CB74948E4E6EC700800442A8217A9E79C693918A0C26CB1CE8B1B8A28CA8E97ADF5B7B793EA9240523BC716D87B6ECE1387
46984328,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.0,102,unknown,1,none,,35.884256,-78.844287,143.6,,0,2,FFFFFFFF2CB83CB055B87BA1930800447D470553C2D928F73CB40925EB53C7AFE622CBA0EA2579329EB072E77D51A85CF450B11F3F14D8F386796717F9865837C665AE1D60CEA7C96D111E182367986969DDAE0C07AAF379C9DA724254FC87BB7FF38C2784BD
46996234,snf_6328,0x009E77DD,LoRaWAN,906.875,0,-32.0,7.2,39,unknown,1,none,,35.884240,-78.844282,143.9,,0,2,B4DD779E00783A43034515DD59080044603A778CA9B37F0A36D1FEFBB9C225C56707A38E4E4228
47005315,snf_6328,0x435A8364,Meshtastic,906.875,0,-32.0,6.5,29,unknown,1,none,,35.884230,-78.844282,144.4,,0,2,FFFFFFFF64835A43DA61CC0AB4080044B49BDCBB7F142FE2E3B71CB068
47008340,snf_6328,0xEA8FD794,Meshtastic,906.875,0,-32.0,6.2,124,routing,1,none,,35.884230,-78.844280,144.4,,1,2,FFFFFFFF94D78FEAE7D2030772080044146B0102BDAE2C4894A1C3997E6AC4EAED4751C20C31C2261A8BF303CB3877E41D2F810F1ED67E2C5D3F6DD60275C3FF23195A6D56497CD9AAFD5125332AEBD3F7D36447E3EF23A58165E7861183707CE9AF87C6F8B3D064E043E24E99CF5296F6C9ED5550E17B7F5D378796
47015693,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,7.5,102,unknown,1,none,,35.884227,-78.844274,144.3,,0,2,FFFFFFFF2CB83CB0D6CCDD5093080044E051A3F71405CDBDDC330EE734D1D0FC542A0F4C7B09C23B480F65102ED5899438E6A7E38D20B730C940DB671A15ABCB9E3523DD9940C633ED249547BF99E33D702D68601CAFA861CCD4809B0D1C84BEA7AE9E00E764
47024446,snf_6328,0x435AD9B8,Meshtastic,906.875,0,-32.0,6.8,58,unknown,1,none,,35.884222,-78.844264,144.5,,0,2,FFFFFFFFB8D95A43E80A7CDBF6080044429ECDB266C3679C89375395EBEBD5AAECBE7C3ECBFBD5813B8CDFB45320CE3FD190A592E44874A119BB
47039409,snf_6328,,Unknown,906.875,0,-32.0,7.0,38,unknown,1,none,,35.884220,-78.844249,143.8,,0,2,0025769E9007AFEB00AF85CC7A0000443DB14299D87DD9A23E216D73167114CE96C7D238306A
47048639,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-32.0,6.8,102,unknown,1,none,,35.884220,-78.844247,144.0,,0,2,FFFFFFFF2CB83CB0DC390B51930800442896797F6A062E42AE1721224F64056BB7D94DBD614B371195F51BB4A4FE2D8E92BA8586683BD5940FC288DC03E348DC4FEA29843538FC176F66987141BB9BFF769F75345823BE21812A04E381F54C3559FA34D40FEC
47063129,snf_6328,0xEBAF0790,Meshtastic,906.875,0,-32.0,6.0,119,unknown,1,none,,35.884215,-78.844257,145.2,,0,2,FFFFFFFF9007AFEB313ACEF0B4080044452D250DB5927BD078EFDE6BF21B1FCF189C9630A6430FAD3DEC7682C2E376CA9997C71D847D5AF5AADA68CC3FC7823F521FC24473DBB14B8DC70D3B0418805A6B1577D2A556B9D978263EE3BE30DE0A7963DBEB3722E39D83740359EEFEB4C32FE18972C9C943
47067174,snf_6328,0xF5B67AEE,Meshtastic,906.875,0,-33.0,6.0,109,unknown,1,none,,35.884218,-78.844260,144.3,,0,2,FFFFFFFFEE7AB6F5D9C474FC933C00445112D4533251712749EB03D6BDC3FD8F41C856F2064D5ACE6EBC34C58BB42274FB1BCAE66E01F6765B78782FE5C55E18A47CEFDC28D0095B17A968B20C4CC4C3CF0536B0F0BA394338454B813860BD89C145A915A6114F9133B2920D8A
47079831,snf_6328,0xF5B67AEE,Meshtastic,906.875,0,-32.0,6.0,53,unknown,1,none,,35.884209,-78.844271,144.0,,0,2,FFFFFFFFEE7AB6F5DAD0B7A1933C0044B1039EAA5CA916A8E008F701EE5CBA74A96888EF8A0AD142DA491B7B529D270E6533CB9C3E
47081345,snf_6328,0xB03CB82C,Meshtastic,906.875,0,-33.0,6.8,102,unknown,1,none,,35.884215,-78.844275,143.3,,0,2,FFFFFFFF2CB83CB0534D6352930800445C48A541EDD41036316D2AEC1C201B991B822BC31C457B51576B34A5AE69E8F36B1A9D797D8973ACA97AC7C368130E4979CCCF4D9DC3926FB92387F960C379FDCBD1F9A28652CEDBCF20D4F287D16ABBFD9962E69FA3
47087393,snf_6328,0xA2E9724C,Meshtastic,906.875,0,-33.0,6.0,121,unknown,1,none,,35.884205,-78.844276,143.7,,0,2,FFFFFFFF4C72E9A21C026C92930800440AE64309095872C612AEADC6AFBF31E8456C07BC332672C3A0CF987C5CF9167C5CFBA9A78D88E0B29D89C7BC8CC5008015DF0E476B14DFCEFB674D900CD51DE648C3149D4FFA1127D782042ED8E438C5027FF8E0081B602715C4C8F65FC1809CA26F94F6F9584D4214
47088015,snf_6328,0xF5B67AEE,Meshtastic,906.875,0,-33.0,6.2,26,unknown,1,none,,35.884205,-78.844276,143.7,,0,2,FFFFFFFFEE7AB6F55570DC47933C004409FE5A1D2D90561C0161
47089321,snf_6328,0x21758F1A,Meshtastic,906.875,0,-33.0,6.2,83,unknown,1,none,,35.884200,-78.844281,144.1,,0,2,FFFFFFFF1A8F7521ABE1F232933C00444D71E2CB2851F465705CE569A0F29B25FA6085AFB7B9CE29EB1E73552FF828C0E5E88949B2557FC85ACD0A53F07423DC67215949D26B209565CCE6E46F8336FF2E5C43
47095579,snf_6328,0x699A8A20,Meshtastic,906.875,0,-33.0,6.2,48,unknown,1,none,,35.884189,-78.844279,144.0,,0,2,FFFFFFFF208A9A69D3628AF1F508004407E92A3DADF9C1577D6592200E5CA65708F068C4297E5D03D00246738BB6424A
